Country name,Ladder score,upperwhisker,lowerwhisker,Log GDP per capita,Social support,Healthy life expectancy,Freedom to make life choices,Generosity,Perceptions of corruption,Dystopia + residual
Uniform Synthetic Country 25,3.308176549782133,3.1829705156123635,5.1938920112363975,1.601190065389484,0.6381596304109767,0.4018623069002807,0.15544749325524126,0.3119174646486694,0.3653819322526259,2.959837155686674
Uniform Synthetic Country 26,7.309003113560206,6.782313844240454,3.852465424024288,0.6734113390180889,0.9746085931681177,0.5911343993876268,0.8490718682190279,0.15524056390881624,0.5710005079713292,1.5309953231468385
Uniform Synthetic Country 27,6.511249132862517,7.2478857443502385,7.102878545474956,0.830698186896791,1.6003577923362629,0.34899387677225513,0.3850024693402033,0.24435367688633283,0.1466618071075366,0.034796340370312207
Uniform Synthetic Country 28,6.026244363740469,5.792075280900388,3.3917192456310987,1.898334751031712,1.2878074014673686,0.5767919607184442,0.1887920772720344,0.28370509173459124,0.010018695046596589,2.0106969701453137
Uniform Synthetic Country 29,7.4657159324365825,3.102415693619823,3.815733194722182,1.9672441399869516,1.5115004827624847,0.6608860931656273,0.7586015936637077,0.16207143752841993,0.5187678949564806,0.784597407329518
Uniform Synthetic Country 30,6.35246697692847,7.55755122662263,5.154309843255539,1.3389216973771372,1.2689841647282674,0.05671448036990448,0.6563668656449562,0.36719530528773275,0.20910735989583526,2.795922032435336
Uniform Synthetic Country 31,4.993382164870759,6.767798522087482,5.283570190655246,1.295466949981617,0.7067958270152599,0.739111207014564,0.1431663865185402,0.2212261718472554,0.14563222635666154,2.377053211148202
Uniform Synthetic Country 32,2.309027384060852,5.786608342512421,6.667237434424228,1.4200597813363212,0.49726813592162983,0.028274223811600364,0.666675675044118,0.37354850268616074,0.483636417136381,1.1010356367184737
Uniform Synthetic Country 33,2.8294542352320837,7.077704208629909,4.710132084931888,0.9632494043242615,1.0171470618246388,0.0754783164810892,0.10380330677279537,0.26694334996752683,0.07908436343241174,2.351224699689815
Uniform Synthetic Country 34,3.0199140512813143,6.18065418130085,6.501606602423063,0.8006525301993672,0.3505816945311121,0.8416854667718742,0.5430004849355797,0.2794398439797293,0.37716135842453985,1.5065240074253599
Uniform Synthetic Country 35,4.538292370844073,5.512153109139247,6.061908703109101,0.9689275981936877,0.46108362778208034,0.6542462449271402,0.17503478733012037,0.2629261484726535,0.5503944726660854,2.328808067546354
Uniform Synthetic Country 36,6.3554913476797275,6.239676933239185,3.542101957662396,1.0343992539203644,0.45459820093646863,0.6147406922321319,0.5937963473672966,0.14083204527781146,0.2483748215729244,1.3721303564790872
Uniform Synthetic Country 37,3.4177529878638273,3.766434675916315,2.5951430179571275,0.25057231958923476,0.5757836395243495,0.36891515549935777,0.5119723134643399,0.3313601903098053,0.3215126946315702,2.104982544586006
Uniform Synthetic Country 38,4.567616294266995,5.706187151500313,3.01663408768773,0.6581812711314637,0.057090100992087355,0.12926315312262104,0.4524633681857697,0.18602125574617057,0.5311982300299813,0.9399172203717157
Uniform Synthetic Country 39,7.030062220080214,5.7497648144017965,1.699189720079754,1.3129198466960168,0.002205265342807414,0.15589836765087764,0.4912372860248234,0.21935232700824256,0.062434434971484286,1.233640910512839
Uniform Synthetic Country 40,6.033187164309019,6.0063838707604535,3.6251505717520436,0.7032734822579978,1.5639046977734292,0.24176214909431085,0.5570422440353984,0.24313415179288045,0.2224084662666621,1.1490163193013796
Uniform Synthetic Country 41,6.570477076433549,2.215837480413174,7.445985089717421,0.5801254805610655,1.3453723509775906,0.07009123415112205,0.5142388019110059,0.2272219257717789,0.08009314040354457,0.6921172848557336
Uniform Synthetic Country 42,2.647443802951006,3.7232250190597034,4.6763503377875315,1.7045420612189115,1.3673228508762567,0.5378688741043475,0.8268483601263563,0.10751846111454244,0.24468899722336024,0.2733740411238697
Uniform Synthetic Country 43,6.063176563223175,4.212127585277578,2.1739090219065895,0.05099898657864971,0.6571482933778724,0.8417161103731261,0.1332291620520999,0.2594227557457282,0.5618892972172417,0.28128865552775767
Uniform Synthetic Country 44,7.288685166635156,4.35707118184961,3.8747566510784877,1.5037001080131531,0.841966147027501,0.019134937370681445,0.7184319755589046,0.03648693708473339,0.006685832394745855,1.1427134299607828
Uniform Synthetic Country 45,4.94142290484244,6.948644244474108,2.2867333098064,1.900143642401953,0.28327285626346904,0.6911406406165291,0.15664299369690454,0.35293364749172523,0.49214983585448,0.5865861128579528
Uniform Synthetic Country 46,5.254861746301102,5.988904867251266,2.58393087142349,2.0820701323214825,0.8327465264402139,0.543775231156142,0.7465538973890861,0.02221106074831065,0.3970720682634717,0.38367490271622634
Uniform Synthetic Country 47,4.134302964224862,3.5416862918872996,6.785397487577107,0.11120905588983404,0.13554180762124993,0.430364544977351,0.7796060380873088,0.05385855972963094,0.550191398519503,2.5489296455416643
Uniform Synthetic Country 48,5.139007006321037,2.8462470355341978,4.989786302204974,1.9425632931584016,1.4775661442638686,0.6770467854174631,0.6753924501200558,0.2395031932887625,0.17606140437875578,0.7564092800651339
Uniform Synthetic Country 49,4.200341959442316,4.610038734081659,6.433309285256196,0.5004062373688063,1.147322735449289,0.11697272592272388,0.12322193080884812,0.2601892717578765,0.4813720552249662,2.485857898868777
Uniform Synthetic Country 50,1.8932441919699974,6.629776850277036,3.704600653710055,2.022642123610973,1.457857482889019,0.14564101761109083,0.1966164268092389,0.3623270409288675,0.5260740293206798,0.3605719427617519
Uniform Synthetic Country 51,5.481190096284855,4.311433443449248,2.2965903566627985,0.8912867993485736,0.8140235668981108,0.8130869558783069,0.286389365161241,0.2842301903939936,0.49411792729077914,1.7598515551223846
Uniform Synthetic Country 52,2.1889335034352713,2.8503360338369306,6.260617023753887,1.6159161414972465,0.7487698629226124,0.1505970068497155,0.7909336053119146,0.024126085126254398,0.017901056798047738,1.8154638555672886
Uniform Synthetic Country 53,5.945634460970571,2.776469341708064,6.26995578484027,1.7753304054435013,1.1724051156920123,0.3032696101566798,0.128607657910907,0.32876893409680813,0.05732619283790009,2.3479930734264776
Uniform Synthetic Country 54,6.0975577960138825,3.841746325209691,5.239157444407059,0.6450262947636349,0.9493824248447559,0.24841392623999645,0.4141510246384199,0.06326030845664724,0.33277117127390016,2.5103064211687136
Uniform Synthetic Country 55,7.209676626860701,6.896054556254802,3.7426291870729944,1.2724505694120907,0.9910896269148641,0.48850528874277743,0.07466812473887688,0.26321206875686415,0.36480225929607696,1.4629864092377085
Uniform Synthetic Country 56,5.985230424792817,4.8349452298616225,4.8936174389985805,0.10091023781205931,0.18875272106216565,0.2759826989034617,0.007193030704459028,0.25531983111813616,0.03763150906301642,2.834550927529846
Uniform Synthetic Country 57,5.461112511491635,1.8531510220149354,4.292235179767637,0.04504914153362994,0.5891511810381793,0.6705173295923939,0.19083315015319316,0.1755017749054904,0.44501562865476285,1.2040482968093458
Uniform Synthetic Country 58,4.6447728525926415,7.574181263092132,6.93045574344498,1.139801952603638,0.4888311531457683,0.7607265049078004,0.775118078968814,0.3995379466478886,0.0854937513627533,1.3677901536073123
Uniform Synthetic Country 59,3.114294110375851,4.02514161472744,3.9351989623982595,1.4399698071262887,0.5464260593910422,0.03735003166628518,0.026143943537078374,0.2006027177701669,0.3856839141523043,1.151136524833068
Uniform Synthetic Country 60,7.438227898452635,7.738446444568474,7.023211627332243,1.732629049824907,1.1654509028193645,0.3435066198818229,0.2515582851822955,0.2176006879055991,0.09131025007611897,2.9456363283025877
Uniform Synthetic Country 61,7.169182903982076,3.7263360884414003,5.031032458762608,0.4262979363995355,0.08464073200496786,0.7961679937947774,0.2701639051992235,0.12416200631389068,0.4700068051307389,0.5898511638373451
Uniform Synthetic Country 62,2.2541846513815016,2.3905604153320343,6.055452622948791,1.2331292053029175,0.11749510469704826,0.5160988920469223,0.4781018867020555,0.3402172603493978,0.2786665656758335,2.9231947836990853
Uniform Synthetic Country 63,7.082403368527835,7.281712190887957,2.092871874325591,0.9000179944985657,0.7218054825434926,0.5782629787733724,0.6697433391843972,0.11850192580762389,0.08576550164295275,0.6338632623579619
Uniform Synthetic Country 64,6.021507421644675,4.87072207728096,6.397334145598085,1.2210553153152037,0.7157041290806014,0.5242754560568887,0.09735099875045335,0.09403955599979079,0.3754279759141889,2.1317441949915956
Uniform Synthetic Country 65,7.246654788961562,6.911845401830945,2.7826189985034135,0.3703830688303389,0.7210886871621788,0.621663594571898,0.5200377865314966,0.2533629330514516,0.29678090194202866,2.8429951204080974
Uniform Synthetic Country 66,1.8099286882777175,5.579303060637427,4.164816289139865,2.049896770973486,0.6144599148520573,0.42490640237244764,0.4665967987846295,0.38783930517085785,0.3707089503576985,0.8646976347393266
Uniform Synthetic Country 67,6.9827718146333435,3.853514128767714,3.881402061088548,1.6455163110955224,1.1149572411751831,0.5903655000327592,0.3434756126455746,0.06204512460688004,0.0795388156009774,2.6369455311693226
Uniform Synthetic Country 68,3.8516704210571984,3.7466222071591297,3.652747064127806,0.8089280434968659,0.37952875398025915,0.24210511909893712,0.390357984421162,0.05537395077001825,0.5014985853843698,2.06366249321638
Uniform Synthetic Country 69,1.9739372083765414,2.55134256575127,5.258886946989644,1.02592959161101,1.4285946146144308,0.6026577089786084,0.5178859409909716,0.05159969689021205,0.17408815837096298,1.3957385882450328
Uniform Synthetic Country 70,3.5291544047331462,2.4463652925567936,4.27752198468836,1.7219773257707538,0.7167277785813698,0.5175077756844003,0.1117005441635341,0.05748451315720414,0.2996877093702678,2.793078397078331
Uniform Synthetic Country 71,5.010445806726407,4.935928062340109,2.7526582091996685,1.7555337824878332,1.4127883957891556,0.07848709286674375,0.7636477409541917,0.3297446519065679,0.2506796359968588,1.7043087772504937
Uniform Synthetic Country 72,1.8561218642981792,3.8938474455856458,3.5389357486205197,0.9614036544887091,0.7493619274795599,0.028222755430524094,0.6026770737347755,0.14059107440877772,0.3285629460803607,0.3189231935416164
Uniform Synthetic Country 73,5.227145700643777,2.199724787338987,6.71684990713998,1.0631630676623947,0.9061051287611314,0.4110862656658443,0.5375845629641227,0.1289307341110508,0.5231994730743458,0.5732086931018097
Uniform Synthetic Country 74,5.710956941365714,4.048221310993135,2.7698067963034267,2.0646979014059754,0.9675618227748699,0.2669719631793802,0.6923524464810479,0.008822617441488625,0.3086860927883523,1.7971861211891134
Uniform Synthetic Country 75,6.745208117892476,1.8111889153428118,1.9729283727350437,1.7738062978320241,0.4224034987685447,0.2724780346538883,0.18574687135295628,0.35037131652131687,0.4402747121845094,0.8364273709179694
Uniform Synthetic Country 76,6.414115506678343,6.788446823555695,5.599838071204579,2.1383435540146096,0.4895191948164269,0.7850943646872822,0.10202793706616484,0.11765507746939774,0.11632948545122955,1.7344048435542663
Uniform Synthetic Country 77,5.288890141134251,6.499807905570764,3.2169777322733717,0.8979955169786014,0.3570732438581274,0.7744030627211206,0.5971036882724874,0.21285727536921487,0.5121484258127981,0.21235832548384243
Uniform Synthetic Country 78,5.348594063254859,6.613682031112166,3.7227063190148657,1.4542746476649129,1.2297958065250416,0.09260290355930005,0.8275490323516257,0.11195656300149986,0.20115822568739783,2.471000625390891
Uniform Synthetic Country 79,5.414572452874227,5.041299262997284,4.578945883865476,1.0396529763855729,0.7121932091124491,0.8301085774823035,0.6440971721523099,0.15040751241279818,0.2126319712717988,2.0265231186354464
Uniform Synthetic Country 80,5.99633699599786,3.5420743944738033,3.9851244673741117,1.2023384605575484,0.2229543476524202,0.21660054549749855,0.6542388771902556,0.18101762933148904,0.20621072105447602,1.4835317322384443
Uniform Synthetic Country 81,7.092228049787169,6.888084651419076,6.53328500110801,0.042763521338975034,0.6145738970859229,0.5811674128530884,0.4531075808464037,0.0755685957930511,0.08116803253112725,1.137152332020789
Uniform Synthetic Country 82,1.7784347567206016,2.10320778906869,5.8733198569200855,1.217378249737182,1.1772055218387525,0.44463031721467966,0.4023236583329257,0.020354152577691288,0.5660232263725855,2.648038790533878
Uniform Synthetic Country 83,3.5273960004626126,6.970756187409467,2.9165234898895633,0.5461931022262548,1.2911161242164861,0.743564152670644,0.14198546461965078,0.40036182958372646,0.34063442080215534,0.6594175935229317
Uniform Synthetic Country 84,5.803266527192715,7.096037608304645,2.7565003436712074,1.145387750049248,0.6494666024649067,0.11137018123009618,0.23792658867753064,0.37385480442210994,0.26999716616279607,1.8016347129396297
Uniform Synthetic Country 85,4.712265958806766,6.260934308370807,1.882266306850278,0.8048486970971923,1.1280639615149424,0.23566503707339573,0.04798715147568883,0.17595063045588302,0.04421737819771934,0.7285515247034539
Uniform Synthetic Country 86,5.872932333321829,2.9660194973784275,3.0989184555793514,0.8318063643288661,0.6183051958067185,0.19883152381996752,0.3305784447359739,0.266169619425221,0.3205719977934209,1.7432836840016503
Uniform Synthetic Country 87,3.76476807703044,4.01280808932869,3.0681963480347427,1.002529690124589,0.4153942511778743,0.013097622476805583,0.620193195206514,0.24556550928767293,0.47416576741963956,1.750652866224426
Uniform Synthetic Country 88,3.47081621952515,7.055534549773537,7.585817966385182,1.3803852758914161,0.6892908335608469,0.5203951766183361,0.07525533226683476,0.07399499640652415,0.044417028973701506,2.011329143216643
Uniform Synthetic Country 89,3.0871946736384577,5.494707906061295,5.8210589425338455,0.7211730743686492,1.4945107807864526,0.4215788247229887,0.2790109483984759,0.0735426572433569,0.3159903403609085,0.8552582793791331
Uniform Synthetic Country 90,7.184605207654923,7.214362169465858,1.727627156297542,0.45539219039665824,1.1083408133826769,0.6596937529975916,0.24263322078956456,0.14130262136933092,0.4312116601097419,2.353102829420491
Uniform Synthetic Country 91,1.8042082597356974,7.137557587019154,7.541185310502632,0.5610422215183093,1.140976715497766,0.6071042383992705,0.6770520421007085,0.14507316179244123,0.16697351767908092,1.9647647178630367
Uniform Synthetic Country 92,3.008485120588626,1.8184870841810474,7.468773595215362,1.2806767673063666,0.6008347155411723,0.12295704611953076,0.8472629144878399,0.23353058199768958,0.1857085575988281,2.3989280671741695
Uniform Synthetic Country 93,3.537262294342118,3.8243006726561743,3.824285025556362,1.7523242306700506,0.8053455158238615,0.09487896981234852,0.16140850691938372,0.10699092276823244,0.41414720043360936,1.6617095663163455
Uniform Synthetic Country 94,6.043068606366207,5.185957084197343,3.744733511918664,1.1955815064663637,1.018495773694766,0.12686406620453802,0.6443105438256305,0.2745547844181202,0.15349021471292967,2.8526025457808424
Uniform Synthetic Country 95,7.476636677452016,5.341839117058106,2.9718320820545134,0.7074168012066232,0.27689551649121935,0.6891426649736853,0.22198554009231897,0.20700358303705377,0.06502295468556964,-0.03572261626445105
Uniform Synthetic Country 96,3.990122390798593,2.1026689789062365,1.9815721348035478,1.1408865977654163,0.8098829296329743,0.34277351759720154,0.8365982527454923,0.3212876689811509,0.25437288227278027,2.3192949783557406
Uniform Synthetic Country 97,2.4655654725639353,5.960377067818852,3.4921159794055114,0.31897242221140854,0.3890051065796398,0.5716084354569196,0.25944027455149093,0.14697168231078456,0.4562340545001577,2.256476092264654
Uniform Synthetic Country 98,2.693641256659349,4.187924331426142,5.325740514589962,1.815095542072164,0.8597941627142258,0.5402717561502208,0.15700287915617286,0.07906436425506862,0.05643240509312743,2.2262638121280824
Uniform Synthetic Country 99,5.037204810384872,7.780590063822451,5.098923577688304,2.139181314206273,1.1229835563244281,0.09841721520007632,0.01733898421995446,0.3582218438726466,0.3180542537335405,1.462598494899471
Uniform Synthetic Country 100,4.732395291482673,4.99949860732299,1.7151258578123407,0.15492889262134507,1.6012880872987938,0.24731340931994245,0.5821719735265125,0.3613915251405082,0.0878725449050578,0.675392551636582
Uniform Synthetic Country 101,5.530733595033188,7.250637641506755,1.6932609355206045,2.018853359371695,1.490331843871419,0.6805742688001526,0.22481410948843794,0.10246412643151391,0.5237086902918232,1.0634742146889833
Uniform Synthetic Country 102,7.372763265155784,5.255886292729363,5.6629375585870365,1.8140504552766057,0.6904047387683928,0.6061693408726474,0.8479207646490343,0.1338760547644139,0.37340903606615483,2.1493490402187976
Uniform Synthetic Country 103,6.986984013056136,1.9708900114063093,5.659939087527588,2.0077800620825745,1.5325823859229075,0.4424640848080091,0.8239817203861944,0.3970832205405779,0.42247474594290174,2.6114826684726418
Uniform Synthetic Country 104,2.4147566269757763,5.334183299863328,3.0088160869906337,1.1918864832398464,0.22253418951995174,0.5579046529025604,0.7751315577726888,0.12896061399557499,0.37403145506082014,1.9973378958268406
Uniform Synthetic Country 105,1.8271795252261778,6.594074950797928,2.4777494738574,2.0760074791387413,1.1047930590605257,0.3665950670323752,0.42317891601268753,0.1721941405610758,0.0550712478184851,1.7758871096954265
Uniform Synthetic Country 106,7.098863207616582,2.5805864536819305,4.460287923661087,0.6730695561565756,1.4343521700348898,0.12475273313922972,0.8219062641456434,0.11110414796501478,0.16839116325937187,1.3341334400339089
Uniform Synthetic Country 107,4.32812308688017,7.373547571944744,4.143164871954649,0.13903682909776902,1.3843940283455207,0.0047672179378230005,0.006505403451142656,0.29820806680207,0.3270033723228466,1.2460349790270422
Uniform Synthetic Country 108,7.643471504538798,3.2651881993813863,3.6607745931194775,0.7651914453766908,1.266276562712028,0.7785134204686628,0.7619676394692965,0.06472476133572143,0.20327082929647627,1.8204849558632246
Uniform Synthetic Country 109,5.930047518714206,6.428324345904116,6.0468368346008905,0.29376300207032535,1.0891105782186519,0.23396612622723972,0.47021613515632926,0.10809574531981175,0.07790366167761646,0.33969402629144496
Uniform Synthetic Country 110,6.2329082077282765,2.7494815240007773,2.4212059225450417,1.409676762365075,0.15837747506608818,0.603717465705188,0.7498960892722991,0.014472441573854513,0.4962329381822926,0.12584812109078797
Uniform Synthetic Country 111,4.440980549585279,7.252183896756378,4.968046389337536,1.5938091294310235,0.07776552858745378,0.5217330468350644,0.4087071635107399,0.17965476311140402,0.0016887417094480466,1.5639965229260808
Uniform Synthetic Country 112,6.336575869076917,4.1032983422682285,5.9729216370511455,0.2879788941649942,0.6294414361966519,0.41434554835638077,0.42346078361278044,0.38589972769036535,0.41120130496683305,2.060913138321363
Uniform Synthetic Country 113,6.5347524330656865,2.6681141715341523,4.272632268810618,1.7518820167396012,1.4782155348155435,0.5399044093784572,0.09625084582367137,0.11764242192134435,0.4348291409319283,1.1589653057050247
Uniform Synthetic Country 114,4.796655924177827,5.240378157679322,6.631462492558768,0.8091643829837201,0.4644144184522971,0.664512001547713,0.6114512679045111,0.2687350223297171,0.35278755707247716,2.4229982038735414
Uniform Synthetic Country 115,6.403291361224954,2.8897313977769103,4.113420868643359,0.07138707831522287,1.5670230724516534,0.005448857869257063,0.3047613527877023,0.2661336193405138,0.38752040587813014,2.605935472956915
Uniform Synthetic Country 116,7.340053388405348,6.9906688953129645,3.3382613726865698,1.404094596560417,0.6693801897723425,0.7091635584819361,0.03007094803389291,0.28665310208994305,0.4170031100657496,2.924194378840235
Uniform Synthetic Country 117,2.0897765460768825,3.1976649025145325,5.313488097909947,0.4713041410395781,0.3533932787385677,0.8391742667891187,0.18754946759248797,0.006736181713475062,0.5046084901202985,1.8543819572402434
Uniform Synthetic Country 118,5.140980814514354,4.7272866834720855,6.013647047931273,1.396756571763967,0.9640140612721998,0.7882774200723994,0.3935388673974995,0.18752579753288395,0.43282145942722317,2.7751118837975
Uniform Synthetic Country 119,2.7643412494840804,5.242659625164172,5.501624349886482,2.076331897314034,1.4832570968354675,0.20814591756662948,0.8109008945845457,0.3621385408718477,0.32524666949947145,1.483153395268309
Uniform Synthetic Country 120,3.2728068351909387,3.9129790390518995,5.605874164521592,0.87719048256414,1.6021393015127208,0.7606141368205709,0.7458242534624667,0.028400869159063615,0.5047513654840028,2.628741246526228
Uniform Synthetic Country 121,6.120010174002326,2.9651974752965367,2.754808327822182,0.6345957947404628,1.1939573684571132,0.4845032047371824,0.5219104471048893,0.004103196944138158,0.523111082722593,0.7730511971196423
Uniform Synthetic Country 122,4.246598251346864,6.1811938417019565,5.01164672747784,2.047481848653618,1.0927060415091987,0.12205309417617698,0.4251213460163439,0.34324512318070277,0.08913136574200393,0.07694726401177802
Uniform Synthetic Country 123,7.492604219348919,7.273907277735429,2.0627865874280413,1.7750503752459474,0.9195438641243622,0.2301195073997541,0.16188282496196005,0.007691958222754556,0.4515427727892077,1.96211631146261
Uniform Synthetic Country 124,3.5342368535544786,3.216232425931215,4.416443269391798,1.5943295115161278,0.6020890418546988,0.056917925708478034,0.6718258344554646,0.0555602552359822,0.11037082080322541,0.7357807911149199
Uniform Synthetic Country 125,3.2609029884889535,3.9361999442273508,7.288755841802379,0.05545854843864243,0.41332080309034386,0.5293736918116151,0.5876452854771408,0.01955463904818247,0.1104600057224394,2.2011277776019096
Uniform Synthetic Country 126,5.229428894136032,4.932747366242498,6.02057675279461,0.9338099149728145,1.1684813569754284,0.06335746983848058,0.41807720941948656,0.394142740714932,0.5424212573306033,2.3356242421293745
Uniform Synthetic Country 127,3.318305688255899,7.172777888592661,3.773636501161331,1.829755073438929,0.8549250333672868,0.8520025581670121,0.352002010221723,0.3825015011461401,0.0368693688381205,1.476866012929806
Uniform Synthetic Country 128,3.591544557732233,5.002502277244461,7.259769939731726,0.7936870621470833,0.9797065466576379,0.08903279330371998,0.5151171269717989,0.12465311852338327,0.17407804072799937,2.4688183445509955
Uniform Synthetic Country 129,4.535334452254965,7.6997502418931045,7.22127867925272,2.0462104460448827,0.8689913264504935,0.5444752145340298,0.5135341949785371,0.23514422165975515,0.37061457220976163,2.712573132188815
Uniform Synthetic Country 130,3.1606603248729352,4.091156351760376,6.062274251228805,0.4732643251408294,0.32594426363721907,0.22717916905151053,0.2677360579231362,0.21259448452985233,0.2502342980546307,2.7530807975236313
Uniform Synthetic Country 131,7.176583777388808,4.48542040188384,7.586866290725112,1.925867253295372,0.031992501412261454,0.40824782471471666,0.7618095209910747,0.338862773627884,0.1542386527804446,0.8116650781847033
Uniform Synthetic Country 132,5.485815676307023,3.086936359984822,7.146186247222603,0.326271028871147,1.1716681670615803,0.27355253164179355,0.2853774713823861,0.36992978017952893,0.40081070522541196,2.8033181599912544
Uniform Synthetic Country 133,6.867235903249589,2.405736092113326,7.014234186320999,0.46899034293330893,0.8427708829458539,0.8552074859908602,0.16542759196522872,0.31500234343534256,0.38024593386223793,1.4402899718250586
Uniform Synthetic Country 134,2.9325573732848325,5.556468970058241,7.304991439865667,0.776638260766352,0.04085647896345615,0.7754392926585564,0.38261230656043566,0.33651096999482993,0.4654778906221162,1.11952525753704
Uniform Synthetic Country 135,4.758750009810108,2.7349938517014953,4.115045215876513,1.0105303086669224,0.9886698529526169,0.45137576673983215,0.3316203362944267,0.024080787534907666,0.28046658878021086,1.9576608246040208
Uniform Synthetic Country 136,5.242358957705742,6.803666373999857,6.341482391622959,1.2055361502515485,0.766750986066565,0.7903320388589877,0.5691366345478507,0.15940788032013245,0.2622456216947053,0.08786203913608324
